file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,0.7661851564553320,0.6849108407529190,0.5878288147043600,0.685110028388067,0.6753571305285890,0.7721649565737720,0.758303638994457,0.7297466992219400,0.6942970015267040,0.8711255720419140,0.6751320439615790,0.7512713726683800,0.7008715665301710,0.6380734021876500,0.6621290540349800,0.6610939507085810,0.6050604220781080,0.7847051426387360,0.6528798378060140,0.5813979569296430,0.6109542008475730,0.5494270154943550,0.6822987330699230,0.6366017117862240,0.6074237384580600,0.6180212860332910,0.5747266749932820,0.7778389398348740,0.8521454559598560,0.893209416018168,0.6204926246227930,0.6021116053124020,5000,338,112,3.017857142857140,0.0676,1,1
289_TODS_id_3_Synthetic_tr_500_1st_26.csv,0.686717747240929,0.6055542372356230,0.6872784995044890,0.6136217489563950,0.563860397191682,0.7577936838598540,0.7578638000601460,0.7126521140655200,0.7155148396082610,0.72907278322254,0.5932984304999820,0.6861195628327410,0.6802781007303870,0.6760106006132780,0.6851149661143890,0.6965339531359310,0.6703609118676550,0.6045278409244290,0.5977155872922250,0.5598016380747920,0.6130392090017260,0.5603029377530060,0.6085390607849280,0.633678900445188,0.6616679360416760,0.6697295275829060,0.6774422927860310,0.7740440077205290,0.9424464221619600,0.9393496139983970,0.6259882112764400,0.6654559675395810,5000,225,123,1.829268292682930,0.045,1,1
290_TODS_id_4_Synthetic_tr_500_1st_26.csv,0.7849733932771470,0.5350050070252240,0.620573516895547,0.5570438595148010,0.5084934635724970,0.7325913050032820,0.727853554900435,0.687171902707483,0.7094719940984980,0.90172775901021,0.4680192858148370,0.7637949630847970,0.6796683225777750,0.7447029604832950,0.660395652569232,0.6192251898344470,0.6855346485811930,0.533981390118838,0.5127174341788160,0.5327631778070870,0.5718782113025320,0.5328635172878420,0.5474613303990820,0.5733269441801110,0.5556146228143900,0.7266117366371470,0.5224307348856190,0.61290830500175,0.7546593245827410,0.7739787942862450,0.5278768760499170,0.5056614234260440,5000,429,84,5.107142857142860,0.0858,1,1
292_TODS_id_6_Synthetic_tr_500_1st_11.csv,0.8473415678538960,0.9059260846899100,0.832515150295934,0.786292537432527,0.8017109967157320,0.844038909656088,0.8468607906400230,0.8201557119162190,0.8333709415714100,0.8936673915806980,0.8382967146152650,0.8261198693196770,0.8343987646731560,0.8441168562945010,0.8324562002516340,0.8384607483458240,0.8381258189309410,0.8382092681459100,0.8574067860887100,0.8142204250688930,0.7913097775749700,0.7938163468268080,0.8315171608322040,0.7823114536687490,0.822313051799992,0.8035757211283660,0.819295446124074,0.9141291565858750,0.9783172752755690,0.9721177406315510,0.8050083050950020,0.7972212868597900,5000,261,247,1.05668016194332,0.0522,1,1
293_TODS_id_7_Synthetic_tr_500_1st_7.csv,0.1673436939010430,0.1787644008521530,0.4822832701267230,0.1984708537168160,0.4495152774975180,0.6169226124070910,0.6440697738921100,0.5515118259841770,0.6427736131970730,0.3599341589062300,0.5243584196113430,0.1621932094849250,0.4788790643107170,0.4399782691031690,0.4955254877102020,0.5154045727880330,0.5824145153127010,0.3288779838974500,0.1906440249219800,0.1816388346756390,0.2330623858047780,0.1855704749084370,0.4954399516886540,0.1953704542898710,0.3960017441861510,0.3074380581698470,0.2828730431611580,0.4592406332232990,0.6840174572582700,0.6778628165574020,0.4120292328936670,0.4395061983255520,5000,251,24,10.458333333333300,0.0502,0,1
294_TODS_id_8_Synthetic_tr_500_1st_200.csv,0.6006267659931480,0.201747820630662,0.2634958334897520,0.2119562205975280,0.4855849303391800,0.7888067948475960,0.7339311824403280,0.7382340715083710,0.7007156590992880,0.4830178446699190,0.49965372119487,0.506530262744186,0.3612884364007950,0.5740529800055790,0.4319561371126710,0.3749871305270950,0.596612961388775,0.263949108648349,0.2208625608590340,0.2173096554427110,0.259252870116308,0.2177976676946670,0.5361955546046820,0.2139164153949240,0.3691431824762540,0.3709395915363300,0.3734576965012130,0.2959078630772660,0.3689693337668790,0.3753322418798920,0.2292097006426070,0.2363465373039500,5000,510,14,36.42857142857140,0.102,0,1
295_TODS_id_9_Synthetic_tr_1250_1st_2046.csv,0.7430932691644110,0.1503552828761930,0.2664117396839170,0.1676253988465210,0.4073282126609610,0.8316333504150340,0.7957874334482580,0.5969232863836850,0.8719406569937940,0.1821820126181530,0.1586503474977070,0.8009157617502760,0.7982177340414870,0.6281751419778660,0.6703628588120810,0.6871735522084640,0.6027276526879920,0.171237099412656,0.1063194243215530,0.1082042392213990,0.1862605692715710,0.1073603823549140,0.103406900889684,0.13483576346185,0.2188325446729310,0.2664310738391430,0.2645679698672330,0.1181776779659420,0.2663783909168350,0.3468893699921100,0.2468637000344840,0.2600209787155240,5000,390,11,35.45454545454550,0.078,0,1
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,0.7369116647323190,0.8194905957690390,0.7347957391429880,0.6981786401442390,0.6853189138198620,0.7712630270272690,0.7823641184147720,0.7635867981031760,0.6481504216429520,0.8529300102154590,0.7581916051715380,0.6673531150878190,0.7327163692888390,0.7324021606485460,0.7359896874382120,0.7470323036677980,0.7063586944843570,0.8343362958261330,0.7100278501487520,0.696150577487703,0.7001817433500650,0.6607421518921340,0.7258765300086750,0.7185850986971060,0.7683914526889620,0.728473074402776,0.7232548853603380,0.8714161734174780,0.9703335366625340,0.9570582702671920,0.7412563109868160,0.7655927512981460,5000,204,155,1.3161290322580600,0.0408,1,1
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,0.6545779088026190,0.2632782943368530,0.2665008298735550,0.303640148792461,0.4692298439958090,0.6600728342458670,0.6543606730286070,0.6206840715153410,0.6699899439806490,0.2753927152547370,0.2771335592639470,0.6647560884050220,0.5596370164438910,0.5796866789302620,0.4836659682781380,0.5610986109646190,0.4723766381980160,0.428443859385608,0.1526972864722320,0.1487719699550820,0.2223475965895000,0.1496448099797040,0.1516918133710250,0.1764862110383610,0.6586597314131290,0.3593631794246920,0.5394512177223360,0.4300078989413950,0.4216210567889120,0.6765687034440040,0.6757919085868070,0.6723157165450590,5000,251,24,10.458333333333300,0.0502,0,1
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,0.5939243955352480,0.5770145610097840,0.4481257811540710,0.4617137537162550,0.604117066453107,0.7332715087107850,0.7331456718071060,0.7240784881537250,0.6747833025232040,0.8049763771337210,0.5580434316551330,0.6563658755955,0.5903193717763410,0.6308451399288840,0.6334147059021110,0.6382616997941440,0.6723471647400960,0.5224332791888410,0.4259435254594910,0.4226186566740370,0.3697601409682510,0.4191806532433870,0.3653067188597940,0.4699176004805890,0.6793699930925660,0.547805795102506,0.576820293322952,0.6916267134355000,0.7256443265610610,0.820314250555543,0.7214545756477680,0.7291640187966730,5000,324,60,5.4,0.0648,1,1
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,0.6713824231291050,0.7094553603866310,0.6289065196462740,0.6868708717141200,0.69496270456299,0.7703706253487810,0.7466122115299720,0.7241753420390970,0.7162743640068850,0.8712414892919340,0.6529586154385050,0.4249928004794650,0.6411349897115740,0.7717885992547880,0.6795788547038520,0.6759133673231100,0.6474565736912860,0.6820900689529280,0.635162488095726,0.6113628927968380,0.4490692388436660,0.6021850153389940,0.6274664146585030,0.6147035017926540,0.7266873240415880,0.6594612431946140,0.7047344495356550,0.8462091189297330,0.8718996087853220,0.9397603002880200,0.7753795625868470,0.7747793786694710,5000,268,96,2.7916666666666700,0.0536,1,1
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,0.5326258444637770,0.1375165933654740,0.2664982492144770,0.1599652807439410,0.2414572642540710,0.7591117780917430,0.743589859842148,0.6301325293730020,0.7715285653946290,0.1481198801262870,0.1369457551793420,0.6313386170940080,0.5698212609084560,0.2493876906993680,0.5924759201479190,0.5398344507501570,0.5212632904085930,0.1657111436771430,0.1606101600980380,0.1629696453677910,0.1839576200168380,0.1600856063890280,0.1715104877202400,0.2252374688730410,0.3297800781900280,0.6764732503697950,0.1942714805941850,0.192224377856908,0.2570029488972060,0.3837775843439220,0.2817095603170880,0.2761242127295710,5000,410,13,31.53846153846150,0.082,0,1
302_Power_id_1_Facility_tr_7685_1st_7785.csv,0.1206597182648730,0.0820256623975493,0.1353081199397190,0.0904964034186157,0.0896995879161206,0.145571701693154,0.1884486679419280,0.1626691493859970,0.070364412643173,0.095994394085225,0.0760575973007868,0.1225170328578820,0.1636135157162290,0.298809645921648,0.2114516059803350,0.392133590197686,0.0884451196962756,0.0777668339069908,0.0672501040011019,0.0672286482602271,0.0879493033442597,0.06709000495328,0.063355469539772,0.0850373182311284,0.0754795586970267,0.0722591392195637,0.0776963496598413,0.0784568483621183,0.0828486769111696,0.0801913482291817,0.0755926192906004,0.0749502259493258,35040,3000,4,750.0,0.0856164383561643,0,1
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,0.0229018844956773,0.0321634290848986,0.0878206043314271,0.0393580865065372,0.0613151134051959,0.2858522416850500,0.036781847553267,0.0302669400124353,0.0722071021718611,0.016546621603304,0.0462406831221786,0.0303183639885281,0.0055909999387486,0.0180737575759988,0.0222009564715812,0.0091885729566481,0.002985071757818,0.0097696363015589,0.008028838461252,0.0445169205396781,0.0064380605864946,0.0183651080246764,0.0233334539562358,0.0196500196845566,0.0089246473712916,0.0075530080255695,0.00961158545659,0.0076258937537851,0.0357839618463075,0.0303601586229168,0.0322842889284704,0.0297502724755725,9998,50,1,50.0,0.00500100020004,0,1
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,0.8141331415952020,0.0182140575365125,0.6907535572632590,0.0117261127982532,0.599248983234654,0.8298542640103910,0.9976534530921920,0.9963845827459150,0.9553905554014070,0.3856745665199140,0.6249590381113580,0.7752977490287160,0.0073305346468731,0.8091936479831240,0.392056044697996,0.9963845827459150,0.0136352859833745,0.0181425240198978,0.0184532797702553,0.0133037964841258,0.0115257061670005,0.0176476610989768,0.0395014120374759,0.0116543150075386,0.0154207648499304,0.0521071376674242,0.0193765329759254,0.0139586631346311,0.0931291197470052,0.0140213738295694,0.015968455327714,0.0156419274080417,12000,45,1,45.0,0.00375,0,1
326_UCR_id_24_Medical_tr_1875_1st_4187.csv,0.0184204802536423,0.0385823181609695,0.6472588975474120,0.0146118223171647,0.0410995553131339,0.343835185529032,0.8836950814341740,0.7911067727155870,0.2135949045863540,0.3834446836513940,0.0282501053029425,0.0203827956452724,0.0080079269166712,0.3013339919110400,0.2963267700074900,0.5279512011371860,0.0043145753966315,0.0335917556409436,0.050591922583816,0.0467395295013236,0.0120886941911524,0.0500075892917872,0.0932800905322814,0.0117760880965456,0.1162531432587840,0.0499456182577643,0.0924901246676947,0.0217390010706097,0.4170344357507090,0.4587476974213070,0.0269406135005329,0.0239850963658851,7501,12,1,12.0,0.0015997866951073,0,1
346_UCR_id_44_Medical_tr_7456_1st_17390.csv,0.0755607005861817,0.0066347705579451,0.2484848184747610,0.0041096847406745,0.0838063757974072,0.2699189030849020,0.347659113034979,0.3399860928714570,0.087736094714037,0.0130047104063019,0.086960588626899,0.069807361167402,0.007664538716729,0.0064519718647672,0.2330163568931220,0.1140877269288030,0.6460463786446080,0.0043854568698786,0.0060463043874993,0.0070780897918022,0.0048143297389482,0.0060785858385187,0.0594927946621975,0.0051749103840494,0.0044687004328735,0.0042613160924515,0.0053637811091395,0.0063936033533723,0.0041864731236944,0.0036882445235478,0.0052407764681643,0.0396732600953566,29826,130,1,130.0,0.0043586132904177,0,1
361_UCR_id_59_Medical_tr_3000_1st_7175.csv,0.6844422538997190,0.0225959940936944,0.3719993196654650,0.0248366365539746,0.0206273297678143,0.8900071688692680,0.9878139094527480,0.9857020269832500,0.9520036909438120,0.0621707651770677,0.354982234340031,0.7381931239301280,0.2309035110586880,0.8002645997735760,0.8803775784235860,0.993254334223809,0.0598151730272072,0.0248259585945953,0.0284512112619525,0.0325948657551017,0.0255108727762223,0.0248996716323996,0.0882297334827807,0.0285009841329721,0.0242565351221433,0.0584734467636884,0.0306320742414879,0.0259011376297114,0.0186124444695287,0.0251461414580713,0.0226340378067926,0.0227191971377826,12000,213,1,213.0,0.01775,0,1
371_UCR_id_69_Medical_tr_1853_1st_6200.csv,0.3397764590033490,0.0328166078170297,0.7857047276536500,0.0338889490265957,0.1610524091832710,0.8951348418528510,0.9460225385846680,0.9711459382785210,0.884332376846154,0.074935948411564,0.022996148102654,0.5057356857188820,0.0534521083584259,0.8021949602381800,0.8132360126863340,0.935808790719478,0.0667610337352289,0.0475445774248321,0.0275051621393563,0.0270870149791298,0.0382995034474617,0.0270657928898387,0.0210708122319343,0.0334928963811415,0.0555096456042526,0.033334364613788,0.0963601403632743,0.0309852939296261,0.0533809241328239,0.0735175771105471,0.0410088221480703,0.0411065986172703,7415,170,1,170.0,0.0229265003371544,0,1
382_UCR_id_80_Medical_tr_7500_1st_11800.csv,0.1236571304775790,0.0458790509403415,0.7357411414549870,0.0521671252709028,0.7424078895856210,0.5875555897023340,0.1206056258955620,0.1195133827505960,0.2623492761796410,0.0326356151987855,0.4285519773239680,0.1026412464790250,0.0214047577619799,0.0419895629474379,0.5240648040054510,0.1607926967912410,0.1109526979109280,0.1332342589698590,0.0252681732081379,0.0211444523723319,0.0172009600180188,0.0242732714067735,0.4346948906998070,0.0170909404058691,0.0280755207726938,0.0365026110605276,0.0222922467467753,0.0223800215244089,0.0200452629466219,0.0259107185027708,0.2908504756437030,0.2605264331787570,30000,300,1,300.0,0.01,0,1
391_UCR_id_89_Medical_tr_1875_1st_5759.csv,0.4250619405814960,0.0419836305556796,0.8101960305789510,0.034521011971979,0.0499066146543418,0.959287419224126,0.9793037693477390,0.9589205541784190,0.7804950642101670,0.0375336042595752,0.0386767836527545,0.6157748660320180,0.0275148353068376,0.258632419709615,0.6100820932976210,0.9946827155072650,0.0353959613750676,0.0316297326572767,0.028472280665671,0.0292966738755996,0.0325772002276234,0.0287100115416396,0.0302192229426538,0.0348708943278588,0.063843847947023,0.038884767372145,0.0498322499938639,0.0280463472658669,0.0353416067213294,0.0262828455881889,0.0273091651489299,0.0274470464241406,7500,160,1,160.0,0.0213333333333333,0,1
396_UCR_id_94_Medical_tr_1875_1st_5607.csv,0.0123816264933719,0.0149510762606139,0.6418833747914730,0.0090414209543227,0.0881088648740024,0.7284065821806190,0.9564107480590540,0.9782778735799460,0.1638425201388280,0.0788669312823046,0.0258068897480446,0.0077350350475164,0.0103332000810384,0.5095870478779720,0.9040315352764510,0.9716988587816390,0.0095998843988069,0.0108457293355247,0.0208631666790229,0.0197672421067834,0.0123357977676801,0.0195811071840126,0.0184535389734919,0.0093202607315054,0.0155319756588485,0.0100629334489055,0.0165224084773385,0.0126924572065477,0.0699148233314465,0.1590050564969620,0.0128045954948198,0.0134735329578014,7501,27,1,27.0,0.0035995200639914,0,1
415_UCR_id_113_Medical_tr_3000_1st_8612.csv,0.8118142192934150,0.0364996113694376,0.1089263967915360,0.0170948514851775,0.7085919967726120,0.7070231249821360,0.993351265208482,0.9969936441780100,0.9303828713317860,0.1075233732291820,0.8508234240937260,0.8903665360042020,0.8054161567345,0.0207524766823973,0.8157525562456270,0.994061521257371,0.0068490480471457,0.0367606084687749,0.0382586253875452,0.00790379264931,0.059999790913296,0.0307171182357394,0.0757962948165494,0.0080715291497056,0.0422808208338517,0.0383561974212097,0.1103298325283880,0.0249328415771734,0.0279687277101598,0.0323946663166119,0.0333431305028529,0.0326587067347995,12000,104,1,104.0,0.0086666666666666,0,1
436_UCR_id_134_Medical_tr_1875_1st_4526.csv,0.0337286548305881,0.0139444056956052,0.9024297241616740,0.0226317227156383,0.0183810038482949,0.6245362356229870,0.7339523511790130,0.7052617660697400,0.0360929657084663,0.0196042156387689,0.004246298134723,0.0581427880603225,0.013297729994253,0.5187880445391410,0.7643097228438810,0.1200962840932480,0.0059986798514563,0.0085502616415935,0.0095561182792424,0.0090117623993436,0.0128939211889048,0.0093568278292784,0.0063480352812884,0.0083195415989272,0.0087963400262677,0.0093169875593993,0.0094438712529139,0.0121777509095248,0.0501997742919744,0.055939324629161,0.0064856410536819,0.0065583956678881,7501,30,1,30.0,0.0039994667377682,0,1
437_UCR_id_135_Medical_tr_2499_1st_8000.csv,0.2233957816593770,0.0124797160763179,0.7876011746436770,0.0057843061972838,0.0026736338820189,0.3563614818667520,0.2633270060923660,0.2195100775809120,0.239071124123695,0.0052672029949737,0.0027909991467279,0.1227971335636160,0.7487656272209870,0.016919776484094,0.7716084574836440,0.8410089742810290,0.0016092082663682,0.0080006026335366,0.0213939708472279,0.0039303281257917,0.0035599444935939,0.0020289418609746,0.0031584342738715,0.0161232272543102,0.002536147300062,0.0060800103857474,0.0099433844293931,0.0027156356335441,0.0045577858123674,0.0060157490450085,0.0022178606806027,0.0016253794501664,9998,25,1,25.0,0.00250050010002,0,1
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,0.000727348304167,0.0018789087481777,0.0006971438408791,0.0013826201914629,0.0029691258970676,0.0007714490148905,0.000559233456014,0.000631287515932,0.0015960834076508,0.0088710349314958,0.0028277086970027,0.000605296560986,0.0009455098406017,0.0015116040903751,0.0005501067882513,0.0004969763910867,0.0006918945093607,0.0024843674343213,0.0028831503828861,0.0029187731723327,0.0013845771412198,0.0028683528547528,0.0041685865078303,0.0026269228072427,0.0023396210098163,0.0018111279495617,0.0020748628298603,0.0017085496669624,0.0015582380273094,0.0015147213243361,0.0029878057050408,0.0027058210591044,119580,96,1,96.0,0.0008028098344204,0,1
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,0.0030658553577489,0.0018513628234099,0.010563030436521,0.0025351218370103,0.0017771448798895,0.0028531358222812,0.0034285951838161,0.012435734373305,0.0028102818993199,0.0012273841969813,0.0020636378505738,0.0018916980954585,0.0024671617072896,0.0019480324443305,0.0071233697792798,0.0016950465233993,0.0018789895333166,0.0024509763204743,0.0021582620074394,0.0021604037289361,0.0019560122279879,0.0021657464334553,0.0023047401583065,0.002048440704028,0.0019290894365141,0.0018736281177162,0.0019461684454799,0.00182354849893,0.002171084102096,0.0019600489728589,0.0018766492748791,0.0018798811823463,900000,1700,1,1700.0,0.0018888888888888,0,1
332_UCR_id_30_Facility_tr_13750_1st_52600.csv,0.4432237672229840,0.0065858975870936,0.5135281015487820,0.0057066247939222,0.0149935940615991,0.9603744561537160,0.9734223853444750,0.5248000014478410,0.1457652942076380,0.0073903373009853,0.0046139657550687,0.6037835090165790,0.025875859687014,0.0078415016469929,0.3584142438280460,0.0106354481639288,0.0055292456963591,0.0087725812570221,0.0053076654167069,0.0054744804110869,0.0107425319100714,0.0053179701416278,0.0034872648832296,0.0049046704373913,0.0041864277604415,0.0038112524688982,0.004113266092098,0.0047208105190647,0.0048223947408808,0.0043890574584269,0.0045402869244819,0.0043483409928931,55000,200,1,200.0,0.0036363636363636,0,1
349_UCR_id_47_Facility_tr_29954_1st_74900.csv,0.000576027447733,0.0012085092117442,0.0006150574321208,0.0012300955212429,0.0021799602570157,0.000553684681812,0.0006202943889292,0.0010014364977435,0.0015171635209913,0.0046028071805951,0.0021452285240851,0.0005650975440409,0.0009018685685612,0.0011811252142539,0.0005238101638034,0.0006693547726121,0.0013678900755121,0.0020225377146903,0.0020448830450455,0.0020706970242876,0.0011411900130998,0.0020792642461277,0.002594184859634,0.0021759619365932,0.0023374472426821,0.0019481542237557,0.0021733960114677,0.0016846997441587,0.0012811662523371,0.0016781419666279,0.002673556341329,0.0026180751407796,119819,96,1,96.0,0.0008012084894716,0,1
358_UCR_id_56_Facility_tr_10500_1st_29080.csv,0.0056426960361924,0.0015519864953925,0.0968487684438182,0.0024700159693106,0.0336263205106946,0.0108785620037308,0.0156503464997653,0.0036972619122079,0.0077597206230688,0.0077927614467479,0.0010426816650774,0.002982393529897,0.0275324287918496,0.0279909280333079,0.0247732247707962,0.0266698907666644,0.0259533787408822,0.0021488810434036,0.0017358555935721,0.0017971503718125,0.0017932010020134,0.0017417365962071,0.0013523356502085,0.0016529143640768,0.0024591144648704,0.0064215338479145,0.0019416742568792,0.0021189333667493,0.0018400668851283,0.0025352590230366,0.0012399387955933,0.0034919891936764,42000,60,1,60.0,0.0014285714285714,0,1
406_UCR_id_104_Facility_tr_20000_1st_67950.csv,0.0459305993854709,0.0055348043973357,0.0258578667460981,0.0040145918123382,0.917508366998484,0.9165128997315340,0.8724859436723270,0.4340780468543550,0.085640690238042,0.0087934857622081,0.0118350025766153,0.0546853153682167,0.0201339914743657,0.0037108557795142,0.094203015171102,0.070985006248952,0.0036746913910684,0.0358519689673898,0.0050008905107112,0.0049680834721782,0.0049093648925217,0.0050290994827734,0.0077123830041037,0.007546501033665,0.0084556399007962,0.0114438837328154,0.0081655150662209,0.0079622661047249,0.005932622856767,0.0073301402921229,0.0269502248185851,0.0147128481029079,80000,250,1,250.0,0.003125,0,1
419_UCR_id_117_Facility_tr_3000_1st_6168.csv,0.0126402877345456,0.0125896846700257,0.5829511684897400,0.0105737427316221,0.0597699729781514,0.7763838162882150,0.9947282183199430,0.9751397875471080,0.4745394327789040,0.0121535060842899,0.0176069703843493,0.0039810755572452,0.2680370388755170,0.27993311930767,0.81388357367388,0.9959693966293240,0.0137648671827918,0.0156398557825722,0.0157374995940302,0.0079443004212428,0.0129222964199907,0.0144557016130322,0.0115123880352037,0.0130579579228547,0.0130120897082078,0.0261076663676581,0.0069975465160513,0.0131959125695428,0.0098703705601107,0.0347764961910899,0.0220066105510307,0.0222323459890593,12000,44,1,44.0,0.0036666666666666,0,1
420_UCR_id_118_Facility_tr_13750_1st_52600.csv,0.1375621462681960,0.0731131285026437,0.0131089491153598,0.0703571966687228,0.5562951415592450,0.794793002144088,0.9326735117843000,0.7005949934706110,0.9358991750682900,0.0157004815812544,0.8525410939036410,0.2580758147878410,0.0675588356870515,0.0136179317888406,0.882218369713602,0.9345171351201420,0.1410627532487010,0.1542736289403170,0.0646444242406733,0.063584955989262,0.0189725656584386,0.0753702855001839,0.6848422258867850,0.00816562048676,0.1554064600110500,0.1201467406780250,0.018828415064258,0.0269134810204801,0.0144124024105757,0.0172080258999906,0.4518112012609700,0.3560195556442540,55000,200,1,200.0,0.0036363636363636,0,1
432_UCR_id_130_Facility_tr_23000_1st_26970.csv,0.0051860347952332,0.0043746022016678,0.1714934768899560,0.0044812550215252,0.0115142063859808,0.1715814387011890,0.1998057769662000,0.0188465430618784,0.0331931957868284,0.0305843385742064,0.0047621288346898,0.006326648200015,0.0182668001189987,0.0104871815077019,0.0687085136454286,0.0157239431041942,0.0059947255044845,0.0043551694309727,0.0053494044870246,0.005373019765678,0.0043538269091058,0.0055079024579449,0.0057004296156785,0.0047640563534617,0.0058063228254067,0.0057375229439777,0.0055005800107809,0.0053720827438812,0.0053751499798586,0.005482087857523,0.0091837564161737,0.0074066633652712,92000,300,1,300.0,0.0032608695652173,0,1
452_UCR_id_150_Facility_tr_10000_1st_35774.csv,0.1341686865856700,0.0158101907065906,0.3401079426832660,0.0138207015145435,0.8960027289657910,0.8005333747762000,0.8387076265616730,0.7719601808343730,0.3227984260276070,0.0142908994740454,0.7964632809500840,0.2666225068923120,0.0123475150138547,0.0041202642054326,0.7226718858361900,0.2649718493404000,0.7500929439339120,0.1404152640578590,0.0242242024870579,0.0248310712621671,0.0051467482142704,0.0312551571266344,0.7832252594987490,0.0190093256442097,0.0182389042995641,0.0296711262031124,0.0324060823922426,0.0087102540332607,0.0048218364318093,0.0078422815762012,0.5536213525210690,0.5646557269823560,40000,100,1,100.0,0.0025,0,1
471_UCR_id_169_Facility_tr_10000_1st_35774.csv,0.0345496559733136,0.0039056047836599,0.401831965150796,0.0038275223551656,0.0310817493239219,0.7752333556004440,0.7350586685678610,0.7532051938535220,0.418529670022122,0.0056811096632958,0.0070959335230152,0.1078595182555120,0.0087652069344604,0.0060607940321528,0.3323961104853960,0.0673650774690085,0.024985657942396,0.0087815048397098,0.004257970330577,0.0042490707692211,0.0038243994255934,0.0041503239037475,0.007415048420712,0.0140423016944329,0.0045411454195761,0.0037480846405797,0.004168015383333,0.0030322292050414,0.0036238957591902,0.0033931000081068,0.0030888864216783,0.0068203121442832,40000,100,1,100.0,0.0025,0,1
494_UCR_id_192_Facility_tr_22500_1st_72150.csv,0.0351920184127179,0.011800703897787,0.0613339239922399,0.0046929603109493,0.0070911866084002,0.0271020084275604,0.0374362481073673,0.1458023820199430,0.0162506322731554,0.0050654071622572,0.006956539485098,0.0156760422628569,0.0066465564631427,0.0042672181914849,0.0253497177251268,0.0570073619091509,0.0077826568871898,0.0104182014637866,0.0252711333056383,0.0251562498107022,0.0065295817197499,0.0284258888449342,0.0110680388201524,0.0059811264431759,0.0085225978490103,0.0075434067235761,0.0087911092848036,0.0059424199345906,0.0048083984122608,0.0067471965793888,0.0056272875154171,0.0061070106881822,90000,345,1,345.0,0.0038333333333333,0,1
500_UCR_id_198_Facility_tr_7482_1st_23357.csv,0.0074723488481518,0.0102041642268536,0.0875574151178537,0.014665746313381,0.0099036930769366,0.0437986795955019,0.0223508960260015,0.0143469679523141,0.0133500343741583,0.0126963366706476,0.0077957301267961,0.0080778918295039,0.0292462035230757,0.0343021794795664,0.0566262722802717,0.079948613945273,0.1858905821373810,0.0103792197840567,0.0109735796531263,0.0109327650811264,0.014307028096078,0.0104538830413508,0.0078543802168263,0.0139291099724471,0.0092718810273302,0.010364315159609,0.0097012739424165,0.0105762584359774,0.0107039447755549,0.011204660657622,0.0072567699031362,0.0072626883711075,29931,360,1,360.0,0.0120276636263405,0,1
517_UCR_id_215_Facility_tr_7482_1st_24005.csv,0.0158971411112997,0.0037403104728514,0.8299499287759680,0.0079958007768206,0.0041535589279352,0.904600485042372,0.159348080965987,0.0758365484901331,0.0251543979278483,0.0273343097994455,0.0019463214541606,0.0220952711105211,0.0037458493802587,0.1544152663077140,0.2800697134347180,0.0147350091728586,0.0087557141102149,0.0042291883086845,0.0042909854255024,0.0042929150981335,0.0048120862052299,0.0041328328677232,0.0035396614087887,0.0039365976409509,0.0049086229457052,0.0052071380326416,0.0059697497776559,0.006940715795497,0.027118302479408,0.0326662806749982,0.0034532257766178,0.0075226999818304,29931,72,1,72.0,0.0024055327252681,0,1
525_UCR_id_223_Facility_tr_50000_1st_250720.csv,0.0019585428213404,0.0054937837923426,0.002963324711369,0.0038021295029026,0.0043518946426796,0.0030667086628221,0.0027531917324167,0.0024101089300822,0.0028554784022039,0.0070618980531379,0.0066999489516772,0.0025727168035863,0.0063277137781378,0.0559142365564645,0.0047577014946235,0.0197029295968288,0.0129733401769952,0.0036535602698487,0.0015522679923257,0.0015305815090411,0.002436769942736,0.0015316068568568,0.0016079180930461,0.005343447409899,0.0032316819009954,0.0032366741142592,0.0032238427641931,0.0049062995600659,0.0051134052426383,0.0030655483253196,0.0086013891383622,0.0045278243252211,299790,650,1,650.0,0.0021681843957436,0,1
